position,trap,cell_label,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr
by4741_013,74,2,-1.2701076387193018,-0.5362048060190999,-0.672290815196146,0.021198097553777554,-1.2764126743067912,-0.3389308099232169,0.18135654600755652,-0.5141265621773949,-0.21060754434069429,-0.0734610549975122,-0.40607744371661547,-0.8957846228220533,0.0757747496496024,0.21456645204425365,-0.4470018423417296,-0.22672229069807998,1.304713344437015,0.16887471491452513,-1.0583777003180674,1.6595307011283607,-0.09270796645389656,0.7525709677544002
by4741_013,76,8,0.2327563554360385,0.9142613982314414,-1.0763367519277727,-0.6366379462052483,-1.2849319243871498,-0.6126111347373143,-1.0075887062601394,-1.1014781507119806,-0.4829714081741631,-0.47392693580468426,-0.5675066025096983,-1.3336158366103692,0.37809159691414923,0.6946171136521898,0.370740377267817,-0.6374625481683177,0.170726952784458,0.6313857138835575,-0.8405576321834618,-0.7074276049503306,0.17969588375522455,1.3887722476816071
by4741_013,77,4,-1.0701379452847433,-0.4367927077779455,-0.5396875454331238,-0.41735926495223963,-0.6801593444273906,0.5025455253002106,0.47859285907447646,-0.7099104250222569,-0.7118907293102683,-0.47392693580468426,-0.7529970222213506,-0.8957846228220533,1.2850421387077902,0.1974217855582557,0.18203063428099886,0.4126398039689426,1.304713344437015,-0.5770640761599991,-1.0583777003180674,-0.8150166188629983,0.043493958650663994,0.481252822107897
by4741_013,79,3,-0.35746743660611263,-0.41453761307493014,-0.5678760065208864,0.021198097553777554,-0.3597937514106085,-0.5460944887016128,-1.0075887062601394,-0.5141265621773949,-0.08528674809830078,-0.27369399540109823,-0.31622293459439266,-0.8957846228220533,2.4943095277659775,-0.29977354253567806,-0.5099050900040025,0.23271561917695172,1.304713344437015,0.06491008000502736,-0.8405576321834618,-1.3529616884263371,-0.09270796645389656,0.5316865403672157
by4741_013,81,2,-0.20292887057307502,-0.8573742145867858,-0.5380848639141178,-0.41735926495223963,-0.37087355963565816,-0.2457843816225518,1.0730654852083272,-1.1014781507119806,-0.8372115255526618,-0.47392693580468426,0.27786482860208217,-0.8957846228220533,0.0757747496496024,2.203347764419989,-0.698614832990821,0.3861432482235586,-0.3962662430418204,-0.2757333088131784,-1.1672877343853703,-1.3529616884263371,0.043493958650663994,0.443582625704191
by4741_013,81,4,-0.41775108905294184,0.19936091766129166,-0.5357959633162475,0.021198097553777554,-0.6300959194359704,-0.6210959076951627,-2.1965339585278354,-0.318342699332533,-0.45832670399129655,-0.27369399540109823,-0.40023687529117313,-0.45795340903373744,-0.12576981519342897,0.5746044482502058,0.05622413895645317,-0.14035143361845667,0.7377201486107364,-0.1901368870411454,-0.6227375640488563,-0.27707154929965927,-0.09270796645389656,0.524674656628344
by4741_013,82,2,-0.7953033717966258,-1.5694940453409023,-0.7205424561949034,-0.41735926495223963,-1.2606929770133215,-0.025033359727747645,-0.11587976705936882,-0.5141265621773949,-0.3359283405830878,-0.5740434060064773,-0.4204562135088765,-0.8957846228220533,0.0757747496496024,0.4031577833902284,0.41267587570933273,-0.5132077988134106,0.7377201486107364,0.7700598737958655,-1.0583777003180674,1.1215856315650217,0.043493958650663994,0.8664210537626361
by4741_013,82,4,-1.5236543977556158,-2.374237733517788,0.05327281911135915,0.24047677880678614,-0.06717271551132234,-0.06002124309847739,0.7758291721414018,-1.1014781507119806,-0.9864275079098601,0.02665541520428082,0.4362059707169957,-0.020122195245421623,-0.12576981519342897,-1.9799508581634542,-0.9082923251983971,0.4086493161105625,-0.3962662430418204,0.27255694123515667,-0.4049174959142508,-1.3529616884263371,-0.29701085411073747,-0.42287124467292136
by4741_013,83,3,-0.0650591988027773,0.7037809728462727,1.3702064472944648,0.45975546005979473,0.7104021867620428,-0.15185553591386697,-0.11587976705936882,0.46479275204691467,1.280454174216763,-0.0734610549975122,1.2671186312843787,2.6068650874844734,-0.5838256443821364,0.7203341133811862,-2.6905510089627938,0.9527107766431413,0.7377201486107364,-0.2757333088131784,1.664373151364502,1.0139966176523538,-0.7737175919766994,-1.4204262489885022
by4741_013,84,3,0.5856061777162518,-0.03813335040767283,0.06892561955925995,0.021198097553777554,-0.3323785031499831,0.06713870684373537,1.6675381113421726,-0.7099104250222569,-0.45832670399129655,-0.1735775251993052,0.7155909120777624,-0.45795340903373744,0.8819530090217272,0.1974217855582557,0.43364362493009023,0.6875126714797654,0.170726952784458,-0.8053261905464744,-0.4049174959142508,-1.3529616884263371,-0.29701085411073747,-0.3630029799191338
by4741_013,86,2,0.011341132465767439,-2.1753102266835076,-0.09520810433539846,0.021198097553777554,0.075895850689352,-0.035878874837884996,0.47859285907447646,-0.318342699332533,-0.45832670399129655,-0.27369399540109823,0.768416031010991,-0.45795340903373744,1.8896758332368837,0.6774724471661921,1.2723535937603945,0.5193855469158977,0.170726952784458,-0.301816160527564,-0.4049174959142508,-1.3529616884263371,-0.22890989155845712,-0.20317782111330887
by4741_013,87,28,-2.5091552673251205,-0.3174388257835542,-0.3511603422327973,0.021198097553777554,-0.43113564901834783,-0.08606005865816503,-0.7103523931932195,-0.318342699332533,0.06977409992726694,-0.47392693580468426,0.29296767088135317,-0.45795340903373744,-0.12576981519342897,0.7631957795961803,-0.06958235636809253,0.2867195798359166,0.7377201486107364,-0.5299043319395311,-1.0583777003180674,-1.3529616884263371,-0.09270796645389656,0.18753547937497256
by4741_014,1,1,-1.5594960912305083,-1.1312707915406623,0.05547598693079954,0.021198097553777554,0.46859534245827944,-0.1898787473869688,-1.0075887062601394,-0.318342699332533,-0.2822931026851088,-0.27369399540109823,1.0902459493206178,-0.45795340903373744,-0.12576981519342897,0.4888811158202171,0.5384823710338784,0.6622767224259487,-0.3962662430418204,-0.8748852309307642,0.03072264035496021,-0.5998385910376627,-0.1608089290061769,-0.329903580551257
by4741_014,3,2,-0.4378321889439203,0.35325277521554693,-0.6519128198344611,-0.41735926495223963,-0.6621184767113059,0.07514841152673989,0.18135654600755652,-0.7099104250222569,-1.0878531180374489,-0.47392693580468426,-0.847956210193563,-0.8957846228220533,0.0757747496496024,0.54031511527821,0.5594501202546359,-0.10408596389736294,0.7377201486107364,-0.017697374526001265,-1.1672877343853703,0.15328450635101176,-0.024607003901616204,0.7010196429507232
by4741_014,8,1,0.8880430994741719,0.25292445830683336,0.26561465497279985,0.021198097553777554,0.18671164422173273,-0.1412840805003467,-0.11587976705936882,1.4437120662712244,2.057722557778243,-0.27369399540109823,0.2954315973640036,-0.020122195245421623,-0.269730218652737,-1.568478862499509,0.32880487882630205,0.5281573780355432,1.304713344437015,-1.0894136720946743,-0.9494676662507647,1.2291746454776897,-0.3651118166630177,-0.3846479688244146
by4741_014,11,1,-1.3099092713641702,1.6837196077125212,-0.18673502878718795,-0.19808058369923104,0.2043899153228295,-0.1191148291004353,-0.41311608012629414,1.8352797919609483,-0.2822931026851088,-0.27369399540109823,0.3716248231113664,-0.45795340903373744,-0.12576981519342897,0.6774724471661921,0.1400951358394835,0.474001693976137,-0.3962662430418204,-0.7365212409219195,-1.276197768452673,1.1215856315650217,-0.09270796645389656,-0.0688715959675399
by4741_014,12,1,-1.8122879647678953,-1.291535535210006,-0.5511002134134418,-0.41735926495223963,-0.37054531109065103,-0.1196024800388218,-0.41311608012629414,-0.12255883648767109,-0.8372115255526618,-0.47392693580468426,0.10585832360823175,-0.8957846228220533,0.0757747496496024,0.38601311690423074,0.370740377267817,0.3136133949113246,0.7377201486107364,-0.4131669777654807,-0.7316475981161592,1.6595307011283607,-0.024607003901616204,0.4270120916699067
by4741_014,16,1,-0.47347975532274106,-1.8514329029405683,-0.508992279811999,-0.41735926495223963,-0.2533127910181863,0.23027621138194798,0.7758291721414018,-0.9056942878671188,-0.9625323217950553,-0.27369399540109823,-0.8169228115758744,-0.45795340903373744,0.0757747496496024,0.36886845041823285,-0.19538885169263823,-0.0025262536083176753,0.170726952784458,0.10490039435938452,-0.7316475981161592,-1.1377836606010017,-0.09270796645389656,0.49073618113080697
by4741_014,17,1,0.3558587903095404,-0.3357475108298285,-0.46426592104514086,0.021198097553777554,-0.5993470436765738,-0.20253377019604588,-0.41311608012629414,0.07322502635719083,0.6022008713637519,-0.27369399540109823,-0.3056286368002447,-0.020122195245421623,-0.269730218652737,-0.8398305368446061,0.2659016311640288,-0.12236197174948417,0.7377201486107364,0.3649810130166125,0.7930928788260798,0.36846253417634756,-0.1608089290061769,0.4003606600801898
by4741_014,18,2,-0.22193368112129136,0.417895465610766,-0.5159201609705709,-0.19808058369923104,-0.0727536084366539,-0.1260219995961467,-0.11587976705936882,-0.7099104250222569,-0.5865699330678747,-0.27369399540109823,0.34852396075470865,-0.8957846228220533,0.0757747496496024,0.36886845041823285,0.3497726280470595,0.465435135385694,0.7377201486107364,-0.6239734208458092,-1.0583777003180674,-0.5998385910376627,-0.024607003901616204,0.3974307263697915
by4741_014,23,2,-0.14771174289964184,0.5114235062342354,-0.5690282826722983,0.021198097553777554,-0.8166643009892143,0.008054839508881301,-0.11587976705936882,-0.7099104250222569,-0.8372115255526618,-0.27369399540109823,0.7159420858214748,-0.8957846228220533,2.4943095277659775,1.1746677752601258,0.7271921140206966,0.19940532639575825,0.7377201486107364,-0.220229750795668,-1.1672877343853703,-1.3529616884263371,-0.09270796645389656,0.39762027066720634
by4741_014,24,1,-1.2519720301416841,-0.679410236334851,0.6325930435172542,0.45975546005979473,0.20220640779387256,-0.24937470438091097,0.7758291721414018,0.8563604777366385,0.6418833041723775,-0.0734610549975122,-0.08878781689447275,0.85554023233121,-0.4616774232651477,-1.7913595268174796,-0.5728083376662754,0.47821818360518276,0.170726952784458,0.006295587627858552,1.664373151364502,1.0139966176523538,-0.5013137417675784,-0.5725301599451241
by4741_014,25,2,0.3451809702073407,1.0634662604239358,-0.5184569205718665,-0.41735926495223963,-0.2058246087078091,-0.11855751095472283,0.18135654600755652,-0.5141265621773949,0.6666380293560602,-0.47392693580468426,0.4417290305819846,-0.8957846228220533,0.0757747496496024,0.14598778610026253,0.09815963739796815,0.5775636385046197,0.7377201486107364,-0.4294582498667458,-1.1672877343853703,-1.0301946466883338,0.043493958650663994,0.34969074387951177
by4741_014,27,1,2.131974214460391,1.5253631005279957,-0.13721810650580138,0.021198097553777554,0.4392944461279563,0.15976217877748025,0.18135654600755652,-0.318342699332533,-0.9625323217950553,-0.27369399540109823,0.08034264337094976,-0.45795340903373744,0.0757747496496024,0.4888811158202171,-0.006679108705819681,0.7723029833739912,1.304713344437015,-1.021391338953501,-1.1672877343853703,1.3367636593903576,-0.09270796645389656,-0.2564837125400441
by4741_014,27,2,-0.23593816862996517,0.5394238120567506,-0.23307526713138382,-0.41735926495223963,-0.021379254554701414,-0.23926608142637687,-1.0075887062601394,-0.5141265621773949,-0.7118907293102684,-0.27369399540109823,-0.4037341499927535,-0.45795340903373744,0.0757747496496024,0.24885578501624886,-0.3631308454586993,0.38935933834232683,0.170726952784458,0.37157478109911835,-0.4049174959142508,-1.3529616884263371,-0.22890989155845712,0.0371250264630345
by4741_014,30,1,-0.10630497545687365,1.6486735279876785,-0.5294226928017289,-0.41735926495223963,-0.435301388158666,-0.14448001649636752,0.18135654600755652,1.6394959291160862,-0.21060754434069429,-0.47392693580468426,0.428823161996998,-0.8957846228220533,0.0757747496496024,0.5917491147362034,0.6223533679169084,0.28413138087271017,-0.3962662430418204,0.25106101325030367,-1.1672877343853703,1.0139966176523538,-0.024607003901616204,0.4258132735360246
by4741_014,31,1,-0.2672240959695749,-1.0461718747267206,-0.42313880349821914,-0.41735926495223963,-0.4640038722651611,0.2246375671334161,1.3703017982752526,-0.318342699332533,0.5413172331136668,-0.47392693580468426,-0.4792234652899571,-0.45795340903373744,0.0757747496496024,0.7117617801381875,0.7271921140206966,-0.01275481722408878,-1.5302526346943772,1.1127876612172367,-1.1672877343853703,0.9064076037396864,-0.1608089290061769,0.3708097066236814
by4741_014,32,1,1.0077583156841257,0.17895931903694015,-0.38837917895623625,0.021198097553777554,-0.9632742074652885,0.2980144447852845,-0.11587976705936882,-0.7099104250222569,-1.0878531180374489,-0.27369399540109823,-0.4003492545137024,-0.45795340903373744,0.0757747496496024,-0.6426668722556323,-0.21635660091339573,0.32493965374589173,0.7377201486107364,-0.5718423786551476,-0.7316475981161592,-1.3529616884263371,-0.09270796645389656,0.304135897915909
by4741_014,33,2,-0.4790481447625819,0.42431503185972286,-0.4637742952498869,-0.41735926495223963,-0.8317920108336673,0.06877644065462282,0.7758291721414018,-0.7099104250222569,-0.21060754434069429,-0.47392693580468426,-0.5557071300587434,-0.45795340903373744,0.0757747496496024,0.38601311690423074,0.30783712960554455,0.18442624821532375,0.7377201486107364,0.6075902062581453,-0.9494676662507647,1.5519416872156928,-0.09270796645389656,0.4026254340577467
by4741_014,35,1,1.0305231521358516,0.37242271773248675,-0.5666737081729494,-0.41735926495223963,-0.9727911815563458,0.35933649939330686,-0.11587976705936882,-1.1014781507119806,-0.5865699330678747,-0.47392693580468426,0.013759129946008183,-0.8957846228220533,0.0757747496496024,0.31743445096023964,-0.32119534701718394,0.4011795579516574,1.304713344437015,0.09693108322490056,-1.0583777003180674,-1.3529616884263371,0.043493958650663994,0.5454018290801008
by4741_014,39,1,0.17286773100590103,-0.7134773083342141,0.44649640342934566,0.45975546005979473,0.1528053967275328,0.14523811464439773,0.7758291721414018,0.26900888920205274,0.4794923069674196,-0.0734610549975122,0.06332713838576864,0.4177090185428942,-0.377700521247218,-1.9113721922194635,0.5594501202546359,0.5002330981218435,0.7377201486107364,-0.3733060486792149,-1.3851078025199757,0.26087352026367966,-0.433212779215298,-0.5707594036570789
by4741_014,40,6,0.11843182349670596,-1.3556576422522961,-1.7859337956765031,-1.7330313524702912,-1.4005597671225862,-0.38939506868676743,1.0730654852083272,-0.318342699332533,0.6418833041723775,-1.4750916378226144,-1.5844424799787842,-1.3336158366103692,-0.4616774232651477,0.1974217855582557,0.18203063428099886,-1.824088514252622,-0.9632594388680988,1.8490343526717887,1.664373151364502,1.0139966176523538,1.6098160973531108,1.5747899823333813
by4741_014,41,2,-0.03145491125373564,-1.9507594360338727,-0.5514719064001188,-0.19808058369923104,-0.7643857600003032,0.017295757765981527,-1.0075887062601394,-0.5141265621773949,-0.8372115255526618,-0.47392693580468426,-0.05160003472797891,-0.45795340903373744,0.0757747496496024,0.848919112026169,2.1320313118114567,0.30022283882934225,0.7377201486107364,-0.01700764519554859,-0.5138275299815537,-1.3529616884263371,-0.024607003901616204,0.4813306343172319
by4741_014,42,3,0.8124826779203599,0.1441114564400114,0.03519884894313727,0.6790341413128034,0.08288387304016881,-0.20113414820734155,-0.11587976705936882,0.6605766148917767,1.5725486623067462,0.12677188540607384,0.7868650521587113,-0.020122195245421623,-0.269730218652737,0.3345791174462376,-0.5623244630558965,0.17030345287729756,-0.3962662430418204,-0.9094043025309041,0.3574527425568688,-0.8150166188629983,-0.3651118166630177,-0.1715555311747658
by4741_014,43,1,2.054624428251175,1.6700759970569192,-0.4690922936071755,0.021198097553777554,0.09673461627480416,-0.385675174566297,1.0730654852083272,0.07322502635719083,-0.7118907293102683,-0.27369399540109823,0.12029131822411418,-0.8957846228220533,0.0757747496496024,0.07740912015627174,0.11912738661872602,0.42057406673026576,-0.3962662430418204,-0.5930531840717785,-0.8405576321834618,0.36846253417634756,-0.024607003901616204,0.28046723945491436
by4741_014,44,3,-1.6534881209841885,-1.183603515290941,0.4408683303428449,0.021198097553777554,0.9945047522621507,-0.12906630061616825,-0.41311608012629414,0.26900888920205274,-0.1255599718434934,-0.27369399540109823,1.4102617615137032,-0.020122195245421623,-0.269730218652737,0.31743445096023964,0.43364362493009023,0.7188327404032725,0.7377201486107364,-0.5326300927389023,-1.276197768452673,0.36846253417634756,-0.22890989155845712,-0.6773306471371827
by4741_014,45,1,-0.22752776728768145,0.5142831467476082,-0.4555822160098997,-0.41735926495223963,-0.31485472835838757,-0.3032023011293855,0.7758291721414018,-0.318342699332533,-0.5865699330678747,-0.47392693580468426,-0.41116776096632796,-0.45795340903373744,0.0757747496496024,0.6603277806801939,-0.4050663439002143,0.09281506566141327,-0.3962662430418204,0.8228904314888669,-0.8405576321834618,1.4443526733030254,-0.09270796645389656,0.3312722384587426
by4741_014,48,2,0.9051097176329185,0.2787966859838026,0.06307783969393384,0.021198097553777554,0.6130968900978856,-0.07556738012778924,-1.0075887062601394,-0.318342699332533,0.8447878190995005,-0.27369399540109823,1.029846994848896,-0.020122195245421623,-0.269730218652737,1.2946804406621095,-0.32119534701718394,0.586570497156885,1.8717065402632933,-0.945712606717193,-1.0583777003180674,-1.3529616884263371,-0.1608089290061769,-0.3691433313408286
by4741_014,49,1,1.7331238372968654,1.2167015320507237,-0.12420838241588793,0.45975546005979473,0.029254826099740495,-0.1323215096614553,-0.41311608012629414,0.26900888920205274,-0.2822931026851088,-0.0734610549975122,0.18199312841342458,-0.45795340903373744,-0.12576981519342897,0.47173644933421915,-0.5518405884455174,0.37786541205006774,-0.3962662430418204,-0.4465826381892816,-0.8405576321834618,-1.3529616884263371,-0.22890989155845712,-0.05369821578541742
by4741_014,49,2,-0.6726336734593841,-0.013240741545069165,-0.32572867219035867,0.021198097553777554,-0.04150658953821742,0.0042526061153377375,-0.11587976705936882,-0.12255883648767109,-1.2131739142798423,-0.27369399540109823,-0.3230083206552975,-0.45795340903373744,0.0757747496496024,0.31743445096023964,-0.2792598485756686,0.3762716959227552,0.7377201486107364,-1.4055061049081732,-0.9494676662507647,1.2291746454776897,-0.09270796645389656,0.05481256193491941
by4741_014,53,7,-2.6036156807204915,-1.3494734712784322,-1.740957897889896,-1.7330313524702912,-1.9998284601918186,5.971623796380998,1.0730654852083272,-1.2972620135568427,1.3299617145709972,-1.0746257570154423,-1.994035862548733,-0.8957846228220533,-0.269730218652737,0.09455378664226936,-0.3631308454586993,-1.7627154454990306,-0.9632594388680988,1.9766329010737222,1.664373151364502,1.2291746454776897,1.2693112845917092,1.7154714488200462
by4741_014,54,3,-2.0496142855785298,-1.6064356154055282,-0.22235441458359767,0.021198097553777554,-0.15157489693867907,-0.028081609415423675,-0.7103523931932195,-0.7099104250222569,1.0873747668352491,-0.27369399540109823,-0.30822013554029687,-0.020122195245421623,-0.269730218652737,-1.585623528985507,0.3917081264885745,0.18853401145808246,1.304713344437015,-0.1297525240558586,1.664373151364502,1.1215856315650217,-0.1608089290061769,0.0776586030484731
by4741_014,55,1,0.12758881852203074,-0.5551868527443143,-0.5032610595759042,-0.41735926495223963,-0.01285420399150235,-0.21689123461012164,1.0730654852083272,-0.7099104250222569,0.41599643687127347,-0.47392693580468426,-0.5174111148392668,-0.45795340903373744,0.0757747496496024,0.18027711907225807,-0.8663568267568817,0.15037598935454558,-1.5302526346943772,0.778142841365254,-1.1672877343853703,1.2291746454776897,-0.09270796645389656,0.4128003480593566
by4741_014,56,2,1.0833940770690207,-1.2922217714382032,-0.3214152335582341,0.021198097553777554,-0.6397301829710106,-0.3893888410582427,-0.11587976705936882,-0.12255883648767109,-0.8103939066036723,-0.47392693580468426,0.04836311607652295,-0.45795340903373744,-0.12576981519342897,-1.9113721922194635,0.05622413895645317,0.09784802519468834,-0.3962662430418204,0.5555058067082661,-0.29600746184694793,-0.27707154929965927,-0.024607003901616204,0.3409432951331921
by4741_014,61,2,-0.3562795893610466,0.2314933160015402,-0.4516183060150242,0.021198097553777554,-0.5860370493825486,-0.014788238585069688,0.18135654600755652,-0.12255883648767109,0.06977409992726694,-0.3738104656028912,0.16010111535936053,-0.45795340903373744,-0.12576981519342897,-0.23119487659168725,1.0207406031113029,0.19933270163486386,1.304713344437015,-0.036389265657104354,-0.4049174959142508,-1.3529616884263371,-0.09270796645389656,0.25421179668706423
by4741_014,62,2,2.283982818856917,1.7895771448956814,-0.3508334050719993,-0.19808058369923104,-0.07199609339235563,0.17401877694851983,0.47859285907447646,-0.5141265621773949,-0.7118907293102683,-0.47392693580468426,0.09321620659873155,-0.45795340903373744,0.0757747496496024,0.21456645204425365,0.8529986093452423,0.4882519988793824,0.7377201486107364,-0.3530140388045215,-1.3851078025199757,-0.06189352147432376,-0.1608089290061769,0.18511507120513832
by4741_014,63,1,0.06895841142946971,1.787047940811536,-0.37628677860700205,0.021198097553777554,-0.12344556882606242,-0.018315213665573687,-0.41311608012629414,-0.7099104250222569,-0.7118907293102684,-0.0734610549975122,0.39794161816239065,-0.45795340903373744,2.4943095277659775,-0.23119487659168725,0.0876757627875896,0.5086063857086638,0.170726952784458,-0.6231654239176853,-0.8405576321834618,-1.3529616884263371,-0.22890989155845712,0.09686899026219903
by4741_014,63,2,-2.2098987367866,-1.7766142819011328,-0.42947263575230493,0.021198097553777554,-0.5453538840704454,-1.2076830099043085,0.47859285907447646,-0.12255883648767109,-0.45832670399129655,-0.0734610549975122,-1.0701221169553736,-0.45795340903373744,-0.12576981519342897,-0.419786207937662,0.20299838350175636,-0.12383920390024128,0.170726952784458,0.3148288196694404,-0.1870974277796453,-1.2453726745136695,-0.1608089290061769,0.3662752264446959
by4741_014,63,3,1.7203034074569727,1.0825429047733477,-1.7089268170601544,-1.0751953087112653,-1.445861259719991,0.3475620890420558,0.7758291721414018,-1.2972620135568427,-0.777057543356313,-1.0746257570154423,-1.3942463599408381,-1.3336158366103692,0.37809159691414923,1.2432464412041169,0.6433211171376659,-2.1769655341454057,-0.3962662430418204,1.5634950057298234,-1.0583777003180674,1.3367636593903576,0.928806471830308,1.8654064649886957
by4741_014,67,1,0.4024903845559619,-0.3752830699611096,-0.375610240045831,0.021198097553777554,-0.6016045610842115,-0.2062105740565768,1.0730654852083272,-0.9056942878671188,0.06977409992726694,-0.0734610549975122,0.3046595118273527,-0.45795340903373744,-0.12576981519342897,0.47173644933421915,0.5594501202546359,0.2829690656639388,0.170726952784458,-0.2604782968899912,-0.7316475981161592,-1.1377836606010017,-0.22890989155845712,0.23886504789992033
by4741_014,68,2,0.5225031446451972,1.8780194249260094,-0.5308445810711697,-0.41735926495223963,-0.5849363730125371,0.16517058493066292,0.47859285907447646,-0.5141265621773949,0.6666380293560602,-0.5740434060064773,0.04635362901754663,-0.8957846228220533,0.0757747496496024,-0.16261621064769616,0.161062885060241,0.38748979249622434,0.7377201486107364,-0.16081854364117681,-0.5138275299815537,-1.0301946466883338,0.11159492120294434,0.46538906944252606
by4741_014,69,3,-2.16689673665442,-1.781363141712409,-0.20505817504642676,0.021198097553777554,0.2080424180910044,0.011980058084700578,-0.41311608012629414,-0.9056942878671188,-0.9864275079098601,-0.47392693580468426,0.35831128805821005,-0.45795340903373744,-0.12576981519342897,0.1974217855582557,0.5699339948650147,0.5976788834966106,0.7377201486107364,-0.6592334273594597,-1.0583777003180674,1.1215856315650217,-0.1608089290061769,-0.1794838115082217
by4741_014,70,1,0.7415859940153231,0.0057819681476419015,0.32449533985290047,0.021198097553777554,0.11921275934720774,0.14323851900349,-0.7103523931932195,-0.318342699332533,0.35961392362800354,-0.27369399540109823,-0.08476080549064176,-0.020122195245421623,-0.269730218652737,1.157523108774128,2.0271925657076686,0.49895764079397104,-0.9632594388680988,0.03151137747826669,-1.0583777003180674,-1.2453726745136695,-0.22890989155845712,-0.30181325203107745
by4741_014,71,1,0.8687822994186667,0.08520972955778519,-1.607520185542668,-1.5137526712172826,-1.826502406681032,0.27158548856281944,0.47859285907447646,1.4437120662712244,-0.8037926465546903,-1.5752081080244074,-1.53574934127867,-1.771447050398685,-0.377700521247218,0.9003531114841625,0.30783712960554455,-1.6097556742031565,-1.5302526346943772,1.7019487609571289,-1.3851078025199757,1.6595307011283607,1.201210322039429,1.3547631924076653
by4741_014,71,2,-0.46106132581713455,0.2078623070344171,-0.3055385362556681,-0.19808058369923104,-0.9768446444601037,0.36959139162064036,0.47859285907447646,0.26900888920205274,1.1211347837284746,1.428285998029383,-0.8383719044600896,0.4177090185428942,-0.377700521247218,0.9346424444561577,1.1675148476566062,-0.3269327301441489,-0.3962662430418204,0.9019841166964078,-0.4049174959142508,-1.1377836606010017,-0.1608089290061769,0.5284623588736295
by4741_014,72,1,-0.678925369567603,-0.013005538866223364,-0.1596523851312771,-0.19808058369923104,0.012475322061679051,-0.0826131208467029,-0.11587976705936882,-0.7099104250222569,0.06977409992726694,-0.3738104656028912,0.8665331175672416,-0.45795340903373744,-0.12576981519342897,0.420302449876226,-2.627647761300521,0.6187255302061277,0.170726952784458,-0.3733060486792149,-1.1672877343853703,1.1215856315650217,-0.1608089290061769,-0.13746584458016575
by4741_014,72,3,-0.29094569983135615,0.41716162598760104,-0.43789671582815015,0.021198097553777554,-0.557261869323328,-0.16055893741422025,-0.41311608012629414,-0.9056942878671188,0.6666380293560602,-0.3738104656028912,0.3227377787995413,-0.45795340903373744,0.0757747496496024,0.008830454212280962,0.43364362493009023,0.24934034336718053,0.170726952784458,0.2737378775004575,-0.7316475981161592,-1.1377836606010017,-0.024607003901616204,0.31032576088393876
by4741_014,73,2,-0.05456082557717447,0.6400359559284617,-0.6886892343292156,-0.41735926495223963,-0.825359276588765,-0.24159696697263647,0.18135654600755652,-1.1014781507119806,-0.6433820273644266,-0.47392693580468426,0.2084954703201684,-0.8957846228220533,0.37809159691414923,0.45459178284822155,0.2973532549951658,0.3445665134298321,-0.3962662430418204,-0.13943494086700386,-1.1672877343853703,1.0139966176523538,0.043493958650663994,0.8014579529547807
by4741_014,75,1,0.12780343102025177,0.9399976374652559,1.2470872682540501,-0.41735926495223963,-0.4831745568382588,-0.2820727160255508,0.7758291721414018,0.26900888920205274,-0.6837574893374863,-1.4750916378226144,-0.5622279298710565,-1.3336158366103692,-0.5838256443821364,2.3405050963079708,1.3771923398641825,-0.08669595863092967,-0.3962662430418204,0.6230357786232924,-0.1870974277796453,1.0139966176523538,-0.7056166294244193,-0.16539846929584065
by4741_014,75,2,0.9070604553484304,-1.294711688334102,1.191217396435636,0.8983128225658119,-0.3767735095515207,0.05469646661578283,0.18135654600755652,0.07322502635719083,-0.029020268152736454,1.928868349038348,-0.35832369261549185,1.7312026599078416,-0.5838256443821364,0.5917491147362034,0.2659016311640288,-0.007060425637806325,-0.9632594388680988,-0.08827861082816275,1.119822981027988,-0.38466056321232717,-0.5694147043198586,-0.08738481710176096
by4741_014,75,3,0.4083525798691791,-0.8278318273102294,-0.26542149025465606,0.021198097553777554,-0.26971159993306204,0.07578532724261895,0.47859285907447646,-0.7099104250222569,1.6540765116829574,-0.47392693580468426,0.40892153082280835,-0.45795340903373744,-0.12576981519342897,0.8317744455401714,0.9159018570075148,0.4275479036896825,0.170726952784458,0.0419108107926126,-1.0583777003180674,-0.9226056327756661,-0.024607003901616204,0.09756754004622163
by4741_014,75,5,-0.4699896294642467,0.17137473217738947,-0.6871167836822968,-0.41735926495223963,-1.011024347423937,-0.23243384210484683,1.0730654852083272,-0.7099104250222569,-0.4612491368254813,-0.47392693580468426,-0.6476488815088275,-0.45795340903373744,0.0757747496496024,1.2089571082321215,-0.15345335325112286,-0.34407953107702643,-0.3962662430418204,0.6434152900155796,-1.276197768452673,1.6595307011283607,0.043493958650663994,0.8052312066825718
